_id,title,price,rating,rating_count
6442e598c69d033f5ddce2e5,Snexian Rock  (Blue),1399.0,4,11887.0
6442e598c69d033f5ddce2e6,"REDMI Note 12 Pro+ 5G (Iceberg Blue, 256 GB)  (8 GB RAM)",29999.0,4.3,8044.0
6442e598c69d033f5ddce2e7,"APPLE iPhone 14 (Purple, 256 GB)",81999.0,4.6,29215.0
6442e598c69d033f5ddce2e8,"realme Narzo 50A Prime (Flash Black, 128 GB)  (4 GB RAM)",14499.0,4.1,821.0
6442e598c69d033f5ddce2e9,"realme Narzo 50A Prime (Flash Blue, 128 GB)  (4 GB RAM)",12998.0,4.1,821.0
6442e598c69d033f5ddce2ea,Nokia 110 DS  (Rosegold),1699.0,4,646.0
6442e598c69d033f5ddce2eb,"vivo Y15c (Wave Green, 32 GB)  (3 GB RAM)",9499.0,4.2,1242.0
6442e598c69d033f5ddce2ec,LAVA A3 Power  (Blue),1325.0,4.2,2126.0
6442e598c69d033f5ddce2ed,"realme Narzo 50i Prime (Mint Green, 64 GB)  (4 GB RAM)",8719.0,4.1,198.0
6442e598c69d033f5ddce2ee,"MOTOROLA e32 (Eco Black, 64 GB)  (4 GB RAM)",8999.0,4,2043.0
6442e598c69d033f5ddce2ef,LAVA Flip  (Red),1999.0,4.2,1830.0
6442e598c69d033f5ddce2f0,DIZO Star 500  (Silver),1980.0,4,13266.0
6442e598c69d033f5ddce2f1,"REDMI Note 12 Pro+ 5G (Iceberg Blue, 256 GB)  (8 GB RAM)",29999.0,4.3,8044.0
6442e598c69d033f5ddce2f2,Snexian Rock  (Blue),1399.0,4,11887.0
6442e598c69d033f5ddce2f3,"itel Vision 3 (Multi Green, 64 GB)  (3 GB RAM)",7599.0,4,599.0
6442e598c69d033f5ddce2f4,"POCO M5 (Icy Blue, 64 GB)  (4 GB RAM)",12499.0,4.3,3606.0
6442e598c69d033f5ddce2f5,"realme Narzo 50A Prime (Flash Black, 128 GB)  (4 GB RAM)",14499.0,4.1,821.0
6442e598c69d033f5ddce2f6,"realme NARZO 50A PRIME (FLASH BLUE, 64 GB)  (4 GB RAM)",10774.0,4.1,821.0
6442e598c69d033f5ddce2f7,KARBONN K9 Yuva  (coffee champagne),1290.0,3.9,688.0
6442e598c69d033f5ddce2f8,LAVA Flip  (Blue),2199.0,4.1,13999.0
6442e598c69d033f5ddce2f9,LAVA Hero Punch  (Charcoal Grey),900.0,4,1608.0
6442e598c69d033f5ddce2fa,LAVA A5  (Gradient Blue S),1549.0,4.1,12750.0
6442e598c69d033f5ddce2fb,itel Ace2 Star  (Dark Green),925.0,4.1,275.0
6442e598c69d033f5ddce2fc,itel MagicX 4G  (Black),2289.0,4,305.0
6442e598c69d033f5ddce2fd,itel MagicX 4G  (White),2215.0,4,305.0
6442e598c69d033f5ddce2fe,SAMSUNG GURU 1200  (Black),2090.0,4,1372.0
6442e598c69d033f5ddce2ff,"LAVA Z53 (Prism Blue, 16 GB)  (1 GB RAM)",5499.0,3.7,138.0
6442e598c69d033f5ddce300,"LAVA Z53 (Prism Rose, 16 GB)  (1 GB RAM)",5499.0,3.7,138.0
6442e598c69d033f5ddce301,Micromax X513+  (Black),1151.0,3.8,1784.0
6442e598c69d033f5ddce302,"Nokia C01 Plus (Grey, 16 GB)  (2 GB RAM)",5499.0,3.8,4786.0
6442e598c69d033f5ddce303,SAMSUNG Guru Music 2  (White),2230.0,4.3,202346.0
6442e598c69d033f5ddce304,itel it2175  (Black),1095.0,4,502.0
6442e598c69d033f5ddce305,LAVA Hero Punch  (Charcoal Grey),900.0,4,1608.0
6442e598c69d033f5ddce306,"GIVA G2  (Blue Black, Green)",777.0,3.4,193.0
6442e598c69d033f5ddce307,"POCO X4 Pro 5G (Laser Black, 128 GB)  (8 GB RAM)",21999.0,4.2,20290.0
6442e598c69d033f5ddce308,"Infinix Hot 11S (Silver Wave, 128 GB)  (4 GB RAM)",8999.0,4.3,49996.0
6442e598c69d033f5ddce309,Kechaoda A27  (Grey),1099.0,4,7136.0
6442e598c69d033f5ddce30a,GFive U707  (Black & Red),749.0,3.6,11544.0
6442e598c69d033f5ddce30b,"SAMSUNG Galaxy M13 (Aqua Green, 128 GB)  (6 GB RAM)",13499.0,4.2,574.0
6442e598c69d033f5ddce30c,LAVA A5  (Gradient Blue S),1549.0,4.1,12750.0
6442e598c69d033f5ddce30d,"I Kall King Talking, Contact icon and Auto Call Recording  (Black green)",774.0,3.6,16698.0
6442e598c69d033f5ddce30e,"POCO X4 Pro 5G (Laser Blue, 128 GB)  (8 GB RAM)",21999.0,4.2,20290.0
6442e598c69d033f5ddce30f,"Infinix Zero 20 (Glitter Gold, 128 GB)  (8 GB RAM)",16999.0,4.2,2644.0
6442e598c69d033f5ddce310,Nokia 110  (Rose Gold),1799.0,4.1,54.0
6442e598c69d033f5ddce311,"realme C11 2021 (Cool Grey, 64 GB)  (4 GB RAM)",8999.0,4.3,208548.0
6442e598c69d033f5ddce312,Micromax S115  (Teal Blue),969.0,3.8,293.0
6442e598c69d033f5ddce313,Nokia 110  (Cyan),1699.0,4.1,54.0
6442e598c69d033f5ddce314,Snexian Guru 106  (Black),699.0,3.4,2809.0
6442e598c69d033f5ddce315,Nokia 110  (Black),2499.0,3.6,912.0
6442e598c69d033f5ddce316,LAVA A1200  (Tri colour),1255.0,4.2,3657.0
6442e598c69d033f5ddce317,"I Kall 401 PRO DARK BLUE (Dark Blue, 64 GB)  (4 GB RAM)",6299.0,3.4,120.0
6442e598c69d033f5ddce318,LAVA Flip  (Red),1999.0,4.2,1830.0
6442e598c69d033f5ddce319,itel it2175  (Deep Blue),1098.0,4,502.0
6442e598c69d033f5ddce31a,itel Magic3 Smart Touch Keypad  (Black),1549.0,4,1237.0
6442e598c69d033f5ddce31b,LAVA Flip  (Blue),2199.0,4.1,13999.0
6442e598c69d033f5ddce31c,Snexian Guru 106  (Black),699.0,3.4,2809.0
6442e598c69d033f5ddce31d,Nokia 110  (Black),2499.0,3.6,912.0
6442e598c69d033f5ddce31e,"I Kall 401 PRO DARK BLUE (Dark Blue, 64 GB)  (4 GB RAM)",6299.0,3.4,120.0
6442e598c69d033f5ddce31f,KARBONN K9 Yuva  (coffee champagne),1290.0,3.9,688.0
6442e598c69d033f5ddce320,LAVA Flip  (Red),1999.0,4.2,1830.0
6442e598c69d033f5ddce321,Nokia 110  (Cyan),1699.0,4.1,54.0
6442e598c69d033f5ddce322,Motorola a10  (Rose Gold),1525.0,4.2,7052.0
6442e598c69d033f5ddce323,itel it2175  (Deep Blue),1098.0,4,502.0
6442e598c69d033f5ddce324,Kechaoda K33  (Orange),1149.0,4,8568.0
6442e598c69d033f5ddce325,Kechaoda K33  (Silver),1109.0,4,8568.0
6442e598c69d033f5ddce326,"POCO F4 5G (Night Black, 128 GB)  (6 GB RAM)",25999.0,4.3,12566.0
6442e598c69d033f5ddce327,itel Magic3 Smart Touch Keypad  (Black),1549.0,4,1237.0
6442e598c69d033f5ddce328,"vivo T1 44W (Ice Dawn, 128 GB)  (8 GB RAM)",17999.0,4.3,6557.0
6442e598c69d033f5ddce329,"LAVA Z53 (Prism Blue, 16 GB)  (1 GB RAM)",5499.0,3.7,138.0
6442e598c69d033f5ddce32a,"LAVA Z53 (Prism Rose, 16 GB)  (1 GB RAM)",5499.0,3.7,138.0
6442e598c69d033f5ddce32b,"Infinix Zero 20 (DEEP GRAY, 128 GB)  (8 GB RAM)",16999.0,4.2,2644.0
6442e598c69d033f5ddce32c,LAVA A1 2021  (White),1279.0,4.1,4478.0
6442e598c69d033f5ddce32d,"SAMSUNG GALAXY M13 (Stardust Brown, 128 GB)  (6 GB RAM)",13789.0,4.2,574.0
6442e598c69d033f5ddce32e,"Infinix Note 12 5G (Force Black, 64 GB)  (6 GB RAM)",14999.0,4.2,18008.0
6442e598c69d033f5ddce32f,"APPLE iPhone 14 Plus (Blue, 128 GB)",79999.0,4.7,8749.0
6442e598c69d033f5ddce330,Energizer M1  (Black),749.0,3.7,752.0
6442e598c69d033f5ddce331,LAVA A1  (Light Blue D),1207.0,4.2,20445.0
6442e598c69d033f5ddce332,Micromax X818  (Blue),1560.0,3.9,2791.0
6442e598c69d033f5ddce333,"REDMI Note 12 Pro 5G (Onyx Black, 128 GB)  (6 GB RAM)",24999.0,4.3,16183.0
6442e598c69d033f5ddce334,"POCO F4 5G (Night Black, 128 GB)  (6 GB RAM)",25999.0,4.3,12566.0
6442e598c69d033f5ddce335,"Infinix Hot 11S (Green Wave, 128 GB)  (4 GB RAM)",8999.0,4.3,49996.0
6442e598c69d033f5ddce336,"GIVA G2  (Blue Black, Green)",777.0,3.4,193.0
6442e598c69d033f5ddce337,Kechaoda K115  (Pink),1140.0,4.1,29943.0
6442e598c69d033f5ddce338,"Infinix Zero 20 (DEEP GRAY, 128 GB)  (8 GB RAM)",16999.0,4.2,2644.0
6442e598c69d033f5ddce339,"Infinix Zero 20 (Green Fantasy, 128 GB)  (8 GB RAM)",16999.0,4.2,2644.0
6442e598c69d033f5ddce33a,Kechaoda K33  (Rose Gold),1135.0,4,8568.0
6442e598c69d033f5ddce33b,Kechaoda K90  (Green & Black),1490.0,3.8,224.0
6442e598c69d033f5ddce33c,"SAMSUNG GALAXY M13 5G (Aqua Green, 64 GB)  (4 GB RAM)",13297.0,4.1,579.0
6442e598c69d033f5ddce33d,"REDMI Note 12 Pro+ 5G (Iceberg Blue, 256 GB)  (12 GB RAM)",32999.0,4.3,3166.0
6442e598c69d033f5ddce33e,"REDMI Note 11S (Horizon Blue, 128 GB)  (8 GB RAM)",17300.0,4.2,1271.0
6442e598c69d033f5ddce33f,Nokia 105DS PLUS  (Red),1533.0,4,313.0
6442e598c69d033f5ddce340,"KARBONN K9 max  (Black, champagne)",1593.0,4,3839.0
6442e598c69d033f5ddce341,"POCO M4 Pro (Power Black, 128 GB)  (6 GB RAM)",12999.0,4.3,165053.0
6442e598c69d033f5ddce342,itel IT5626  (Dark Green),1849.0,4,1455.0
6442e598c69d033f5ddce343,DIZO Star 500  (Green),1999.0,4,13266.0
6442e598c69d033f5ddce344,"vivo Y16 (Steller Black, 32 GB)  (3 GB RAM)",10990.0,4.2,2071.0
6442e598c69d033f5ddce345,Nokia 105DS PLUS  (Charcoal),1538.0,4,313.0
6442e598c69d033f5ddce346,Snexian Rock  (Red),1399.0,4,11887.0
6442e598c69d033f5ddce347,"vivo Y22 (Starlit Blue, 64 GB)  (4 GB RAM)",14499.0,4.3,1069.0
6442e598c69d033f5ddce348,"vivo Y22 (Metaverse Green, 64 GB)  (4 GB RAM)",14499.0,4.3,1069.0
6442e598c69d033f5ddce349,Nokia 110 TA-1302 DS  (Pink),1699.0,4,25128.0
6442e598c69d033f5ddce34a,"realme C35 (Glowing Black, 128 GB)  (4 GB RAM)",12999.0,4.4,180609.0
6442e598c69d033f5ddce34b,GREENBERRI F1  (Red),1399.0,4,1686.0
6442e598c69d033f5ddce34c,LAVA A5  (Diamond Blue S),1478.0,4.1,12750.0
6442e598c69d033f5ddce34d,"OPPO A78 5G (Glowing Blue, 128 GB)  (8 GB RAM)",18199.0,4.4,265.0
6442e598c69d033f5ddce34e,Nokia 105 SS 2021  (Blue),1442.0,4.2,83879.0
6442e598c69d033f5ddce34f,LAVA A1200  (Gradient Blue s),1539.0,4.2,3657.0
6442e598c69d033f5ddce350,"POCO M4 Pro 5G (Yellow, 128 GB)  (6 GB RAM)",16999.0,4.3,53905.0
6442e598c69d033f5ddce351,KARBONN K9 Punch  (Sea Green),1439.0,4,62.0
6442e598c69d033f5ddce352,SAMSUNG GURU 1200  (Black),1699.0,4,1372.0
6442e598c69d033f5ddce353,LAVA A1 2021  (Black Gold),1111.0,4.1,4478.0
6442e598c69d033f5ddce354,"realme Narzo 50i Prime (Mint Green, 64 GB)  (4 GB RAM)",8949.0,4.1,198.0
6442e598c69d033f5ddce355,"REDMI Note 11 (Starburst White, 128 GB)  (6 GB RAM)",14850.0,4.2,1687.0
6442e598c69d033f5ddce356,"realme Narzo 50i Prime (Dark Blue, 64 GB)  (4 GB RAM)",8699.0,4.1,198.0
6442e598c69d033f5ddce357,"realme narzo 50i Prime (Mint Green, 32 GB)  (3 GB RAM)",7799.0,4.5,11.0
6442e598c69d033f5ddce358,GREENBERRI FOLD  (Black),1499.0,4.2,465.0
6442e598c69d033f5ddce359,GREENBERRI FOLD  (Red),1499.0,4.2,465.0
6442e598c69d033f5ddce35a,"SAMSUNG Galaxy M53 5G (Deep Ocean Blue, 128 GB)  (8 GB RAM)",25799.0,3.8,194.0
6442e598c69d033f5ddce35b,"REDMI Note 11 (Space Black, 64 GB)  (6 GB RAM)",13999.0,4.2,1687.0
6442e598c69d033f5ddce35c,GREENBERRI FOLD  (Green),1499.0,4.2,465.0
6442e598c69d033f5ddce35d,"REDMI Note 11 (Starburst White, 64 GB)  (6 GB RAM)",13890.0,4.2,1687.0
6442e598c69d033f5ddce35e,"REDMI Note 11 (Horizon Blue, 64 GB)  (6 GB RAM)",13399.0,4.2,1687.0
6442e598c69d033f5ddce35f,"SAMSUNG Galaxy A23 (Blue, 128 GB)  (8 GB RAM)",18999.0,4.3,522.0
6442e598c69d033f5ddce360,"REDMI Note 11 (Space Black, 64 GB)  (4 GB RAM)",12989.0,4.2,1236.0
6442e598c69d033f5ddce361,"SAMSUNG Galaxy A03 Core (Mint, 32 GB)  (2 GB RAM)",6990.0,4.1,3208.0
6442e598c69d033f5ddce362,Micromax X809  (Black),1399.0,3.8,5148.0
6442e598c69d033f5ddce363,"vivo Y22 (Metaverse Green, 128 GB)  (6 GB RAM)",16499.0,4.3,1040.0
6442e598c69d033f5ddce364,"SAMSUNG Galaxy A23 5G (Light Blue, 128 GB)  (6 GB RAM)",22999.0,4.2,297.0
6442e598c69d033f5ddce365,"realme C25s (Watery Blue, 64 GB)  (4 GB RAM)",10269.0,4.4,51054.0
6442e598c69d033f5ddce366,itel it5026  (Blue),1305.0,4,1194.0
6442e598c69d033f5ddce367,Kechaoda K90  (Black),1490.0,3.8,224.0
6442e598c69d033f5ddce368,"Tecno Pova 3 (Electric Blue, 128 GB)  (6 GB RAM)",13999.0,4.1,371.0
6442e598c69d033f5ddce369,Kechaoda K33  (Gold),1140.0,4,8568.0
6442e598c69d033f5ddce36a,Kechaoda K33  (Green),1140.0,4,8568.0
6442e598c69d033f5ddce36b,"SAMSUNG Galaxy Z Flip3 5G (Phantom Black, 128 GB)  (8 GB RAM)",49999.0,4.4,2702.0
6442e598c69d033f5ddce36c,"LAVA A1 Super 2021  (Blue, Silver)",1199.0,4,2274.0
6442e598c69d033f5ddce36d,MU M5000  (Red),1199.0,3.9,2477.0
6442e598c69d033f5ddce36e,KARBONN K9 Yuva  (White Champagne),1279.0,3.9,688.0
6442e598c69d033f5ddce36f,"Tecno Pova 3 (Tech Silver, 64 GB)  (4 GB RAM)",10822.0,4.3,798.0
6442e598c69d033f5ddce370,KARBONN K9 Yuva  (Black & Silver),1299.0,3.9,688.0
6442e598c69d033f5ddce371,"REDMI Note 12 Pro+ 5G (Arctic White, 256 GB)  (12 GB RAM)",32999.0,4.3,3166.0
6442e598c69d033f5ddce372,"vivo Y15s (Mystic Blue, 32 GB)  (3 GB RAM)",9499.0,4.3,4217.0
6442e598c69d033f5ddce373,"vivo Y15s (Wave Green, 32 GB)  (3 GB RAM)",9499.0,4.3,4217.0
6442e598c69d033f5ddce374,"realme C35 (Glowing Black, 128 GB)  (6 GB RAM)",13999.0,4.3,16239.0
6442e598c69d033f5ddce375,Kechaoda K115  (Silver),1149.0,4.1,29943.0
6442e598c69d033f5ddce376,"POCO M2 Pro (Green and Greener, 64 GB)  (4 GB RAM)",16999.0,4.3,249148.0
6442e598c69d033f5ddce377,KARBONN K106s  (Black Yellow),960.0,3.4,29.0
6442e598c69d033f5ddce378,"vivo Y100 5G (Pacific Blue, 128 GB)  (8 GB RAM)",24999.0,4.3,719.0
6442e598c69d033f5ddce379,"vivo Y100 5G (Metal Black, 128 GB)  (8 GB RAM)",24999.0,4.3,719.0
6442e598c69d033f5ddce37a,"vivo Y15s (Wave Green, 32 GB)  (3 GB RAM)",9499.0,4.3,4217.0
6442e598c69d033f5ddce37b,"realme C35 (Glowing Black, 128 GB)  (6 GB RAM)",13999.0,4.3,16239.0
6442e598c69d033f5ddce37c,Kechaoda K115  (Silver),1149.0,4.1,29943.0
6442e598c69d033f5ddce37d,KARBONN K106s  (Black Yellow),960.0,3.4,29.0
6442e598c69d033f5ddce37e,"vivo Y100 5G (Pacific Blue, 128 GB)  (8 GB RAM)",24999.0,4.3,719.0
6442e598c69d033f5ddce37f,"vivo Y100 5G (Metal Black, 128 GB)  (8 GB RAM)",24999.0,4.3,719.0
6442e598c69d033f5ddce380,LAVA 34 Super  (Black Red),1899.0,4.1,1141.0
6442e598c69d033f5ddce381,LAVA 34 Super  (Gold/Brown),1899.0,4.1,1141.0
6442e598c69d033f5ddce382,"realme Narzo 50 Pro 5G (Hyper Black, 128 GB)  (8 GB RAM)",19990.0,4.7,3.0
6442e598c69d033f5ddce383,LAVA A9  (Ivory White S),1649.0,4.1,8139.0
6442e598c69d033f5ddce384,Kechaoda K60  (Grey),1849.0,4,1325.0
6442e598c69d033f5ddce385,"REDMI 11 Prime (Playful Green, 64 GB)  (4 GB RAM)",10870.0,4.2,183.0
6442e598c69d033f5ddce386,"REDMI Note 11 (Space Black, 64 GB)  (4 GB RAM)",12989.0,4.2,1236.0
6442e598c69d033f5ddce387,KARBONN K9  (Black And Red),1324.0,4.1,7857.0
6442e598c69d033f5ddce388,"realme 8 5G (Supersonic Blue, 128 GB)  (4 GB RAM)",16499.0,4.3,76248.0
6442e598c69d033f5ddce389,"REDMI Note 11S (Horizon Blue, 128 GB)  (8 GB RAM)",17300.0,4.2,1271.0
6442e598c69d033f5ddce38a,"KARBONN KX3  (Black,blue)",999.0,3.9,8974.0
6442e598c69d033f5ddce38b,"REDMI Note 12 5G (Mystique Blue, 128 GB)  (6 GB RAM)",20299.0,4.3,285.0
6442e598c69d033f5ddce38c,"REDMI Note 12 5G (Frosted Green, 128 GB)  (6 GB RAM)",19979.0,4.3,285.0
6442e598c69d033f5ddce38d,GFive U106  (Black),799.0,3.5,2061.0
6442e598c69d033f5ddce38e,Kechaoda A20  (Pink),999.0,3.8,287.0
6442e598c69d033f5ddce38f,Kechaoda A20  (Yellow),999.0,3.8,287.0
6442e598c69d033f5ddce390,GREENBERRI RAFALE  (Green),899.0,4,249.0
6442e598c69d033f5ddce391,Micromax S115  (Red+Black),996.0,3.8,293.0
6442e598c69d033f5ddce392,"vivo Y22 (Starlit Blue, 128 GB)  (6 GB RAM)",16499.0,4.3,1040.0
6442e598c69d033f5ddce393,Kechaoda K66 The Music House 4  (Gold),1100.0,3.9,17041.0
6442e598c69d033f5ddce394,Snexian Rock  (Black),1499.0,4,11887.0
6442e598c69d033f5ddce395,"Redmi 9A Sport (Metallic Blue, 32 GB)  (3 GB RAM)",7368.0,4.2,6556.0
6442e598c69d033f5ddce396,"Redmi 9A Sport (Carbon Black, 32 GB)  (2 GB RAM)",7450.0,4.1,25761.0
6442e598c69d033f5ddce397,"Redmi 9A Sport (Coral Green, 32 GB)  (2 GB RAM)",7999.0,4.1,25761.0
6442e598c69d033f5ddce398,Snexian Rock  (Green),1185.0,4,11887.0
6442e598c69d033f5ddce399,"IAIR 2G Dual Sim Big Battery ,Camera VGA Video Recording FM Feature Phone  (Brown)",1502.0,0,
6442e598c69d033f5ddce39a,I Kall K26  (Green),799.0,3.5,510.0
6442e598c69d033f5ddce39b,"vivo Y15c (Mystic Blue, 32 GB)  (3 GB RAM)",10499.0,4.2,1242.0
6442e598c69d033f5ddce39c,"IQOO Z6 5G (Dynamo Black, 128 GB)  (6 GB RAM)",16946.0,4.2,787.0
6442e598c69d033f5ddce39d,"IQOO Z6 5G (dynamo black, 128 GB)  (4 GB RAM)",15949.0,4,596.0
6442e598c69d033f5ddce39e,SAMSUNG 1215  (Black),2099.0,4.2,15.0
6442e598c69d033f5ddce39f,"APPLE iPhone 12 (White, 128 GB)",56999.0,4.6,188298.0
6442e598c69d033f5ddce3a0,"MOTOROLA G40 Fusion (Frosted Champagne, 64 GB)  (4 GB RAM)",16999.0,4.2,33107.0
6442e598c69d033f5ddce3a1,Nokia 110 Dual Sim 2022  (Cyan),1949.0,4.2,173.0
6442e598c69d033f5ddce3a2,"OPPO F19s (Glowing Gold, 128 GB)  (6 GB RAM)",15490.0,4.4,11113.0
6442e598c69d033f5ddce3a3,GREENBERRI F1  (Green),1299.0,4,1686.0
6442e598c69d033f5ddce3a4,"SAMSUNG Galaxy A03 (Blue, 32 GB)  (3 GB RAM)",8190.0,4.2,825.0
6442e598c69d033f5ddce3a5,"Tecno Camon 19 (Eco Black, 128 GB)  (6 GB RAM)",13990.0,4.2,483.0
6442e598c69d033f5ddce3a6,GFive C3 card  (Green),1089.0,3.7,287.0
6442e598c69d033f5ddce3a7,"realme C25s (Watery Blue, 128 GB)  (4 GB RAM)",11999.0,4.4,51054.0
6442e598c69d033f5ddce3a8,"realme C31 (Light Silver, 64 GB)  (4 GB RAM)",9999.0,4.4,64007.0
6442e598c69d033f5ddce3a9,Kechaoda K6  (Green),850.0,3.9,1483.0
6442e598c69d033f5ddce3aa,"POCO X5 Pro 5G (Yellow, 128 GB)  (6 GB RAM)",22999.0,4.4,4806.0
6442e598c69d033f5ddce3ab,Nokia 2660 DS 4G Flip  (Black),4775.0,4,1146.0
6442e598c69d033f5ddce3ac,"Redmi 9A Sport (Carbon Black, 32 GB)  (3 GB RAM)",8387.0,4.2,6556.0
6442e598c69d033f5ddce3ad,"realme narzo 50 5G (Hyper Blue, 128 GB)  (6 GB RAM)",17937.0,4.4,73.0
6442e598c69d033f5ddce3ae,"Redmi 9A Sport (Coral Green, 32 GB)  (3 GB RAM)",7690.0,4.2,6556.0
6442e598c69d033f5ddce3af,"APPLE iPhone 11 (White, 64 GB)",40999.0,4.6,191140.0
6442e598c69d033f5ddce3b0,itel IT5626  (Black),1745.0,4,1455.0
6442e598c69d033f5ddce3b1,Kechaoda K33  (Blue),1299.0,4,8568.0
6442e598c69d033f5ddce3b2,GREENBERRI RAFALE  (Black),899.0,4,249.0
6442e598c69d033f5ddce3b3,itel IT5026  (Peacock Green),1305.0,4,1194.0
6442e598c69d033f5ddce3b4,"realme Narzo 50 Pro 5G (Hyper Blue, 128 GB)  (8 GB RAM)",19990.0,4.7,3.0
6442e598c69d033f5ddce3b5,itel Power 440  (Light Green),1519.0,4.2,9.0
6442e598c69d033f5ddce3b6,"REDMI 11 Prime (FlashyBlack, 128 GB)  (6 GB RAM)",13990.0,4.2,80.0
6442e598c69d033f5ddce3b7,"realme Narzo 50 Pro 5G (Hyper Black, 128 GB)  (6 GB RAM)",18723.0,4.3,172.0
6442e598c69d033f5ddce3b8,"SAMSUNG Galaxy F23 5G (Copper Blush, 128 GB)  (4 GB RAM)",15999.0,4.2,40660.0
6442e598c69d033f5ddce3b9,"vivo Y75 (Moonlight Shadow, 128 GB)  (8 GB RAM)",19990.0,4.3,2374.0
6442e598c69d033f5ddce3ba,SAMSUNG GT-E1215  (Indigo Blue),1499.0,4.3,54422.0
6442e598c69d033f5ddce3bb,"I Kall Z19Pro (Blue, 64 GB)  (4 GB RAM)",8299.0,3.3,471.0
6442e598c69d033f5ddce3bc,"REDMI 9 Activ (Coral Green, 128 GB)  (6 GB RAM)",11499.0,4.2,5428.0
6442e598c69d033f5ddce3bd,Kechaoda K115  (Gold),1130.0,4.1,29943.0
6442e598c69d033f5ddce3be,"Tecno Pop 5 Pro (Ice Blue, 32 GB)  (3 GB RAM)",7088.0,4.2,511.0
6442e598c69d033f5ddce3bf,"vivo Y15c (Wave Green, 64 GB)  (3 GB RAM)",12990.0,4.2,1242.0
6442e598c69d033f5ddce3c0,"REDMI Note 12 5G (Mystique Blue, 128 GB)  (4 GB RAM)",18493.0,4.2,233.0
6442e598c69d033f5ddce3c1,"I Kall Z19Pro (Blue, 64 GB)  (4 GB RAM)",8299.0,3.3,471.0
6442e598c69d033f5ddce3c2,SAMSUNG Guru Music 2 SM-B315E  (Black),2078.0,4.2,9631.0
6442e598c69d033f5ddce3c3,"REDMI 9 Activ (Coral Green, 128 GB)  (6 GB RAM)",11499.0,4.2,5428.0
6442e598c69d033f5ddce3c4,Nokia 216 DS  (Black),2849.0,4.2,32428.0
6442e598c69d033f5ddce3c5,"POCO M5 (Yellow, 128 GB)  (6 GB RAM)",14499.0,4.2,2163.0
6442e598c69d033f5ddce3c6,"vivo Y15c (Wave Green, 64 GB)  (3 GB RAM)",12990.0,4.2,1242.0
6442e598c69d033f5ddce3c7,"vivo Y15c (Mystic Blue, 64 GB)  (3 GB RAM)",10916.0,4.2,1242.0
6442e598c69d033f5ddce3c8,LAVA A9  (Midnight Black S),1670.0,4.1,8139.0
6442e598c69d033f5ddce3c9,Kechaoda K10  (Grey),899.0,3.9,14292.0
6442e598c69d033f5ddce3ca,"KARBONN K9 max  (Coffee, champagne)",1575.0,4,3839.0
6442e598c69d033f5ddce3cb,"realme narzo 50 5G (Hyper Blue, 128 GB)  (4 GB RAM)",16846.0,4.4,112.0
6442e598c69d033f5ddce3cc,Nokia 105 SS 2021  (Black),1445.0,4.2,83879.0
6442e598c69d033f5ddce3cd,"realme C31 (Light Silver, 32 GB)  (3 GB RAM)",9299.0,4.5,47473.0
6442e598c69d033f5ddce3ce,"realme C31 (Dark Green, 32 GB)  (3 GB RAM)",9299.0,4.5,47473.0
6442e598c69d033f5ddce3cf,I Kall K100  (Flame Red),704.0,3.3,6206.0
6442e598c69d033f5ddce3d0,"REDMI K50i (Quick Silver, 128 GB)  (6 GB RAM)",22895.0,4.1,454.0
6442e598c69d033f5ddce3d1,itel Muzik 400  (Champagne Gold),1610.0,4.1,3257.0
6442e598c69d033f5ddce3d2,"Moto G71 5G (Arctic Blue, 128 GB)  (6 GB RAM)",16999.0,4.2,23241.0
6442e598c69d033f5ddce3d3,"realme 8 5G (Supersonic Blue, 128 GB)  (4 GB RAM)",16499.0,4.3,76248.0
6442e598c69d033f5ddce3d4,"realme Narzo 50 Pro 5G (Hyper Blue, 128 GB)  (8 GB RAM)",19990.0,4.7,3.0
6442e598c69d033f5ddce3d5,Kechaoda K10  (Gold),1180.0,3.9,14292.0
6442e598c69d033f5ddce3d6,Kechaoda K10  (Black),921.0,3.9,14292.0
6442e598c69d033f5ddce3d7,"LAVA Z70 (Black, 16 GB)  (2 GB RAM)",4999.0,3.7,354.0
6442e598c69d033f5ddce3d8,"vivo V27 5G (Noble Black, 256 GB)  (12 GB RAM)",36999.0,4.4,867.0
6442e598c69d033f5ddce3d9,LAVA Flip  (Blue),2199.0,4.2,1830.0
6442e598c69d033f5ddce3da,"REDMI 9 Activ (Carbon Black, 128 GB)  (6 GB RAM)",11499.0,4.2,5428.0
6442e598c69d033f5ddce3db,"realme Narzo 50i Prime (Dark Blue, 32 GB)  (3 GB RAM)",7800.0,4.5,11.0
6442e598c69d033f5ddce3dc,"realme C25s (Watery Grey, 128 GB)  (4 GB RAM)",11999.0,4.4,51054.0
6442e598c69d033f5ddce3dd,Nokia 105 PLUS SS  (Charcoal),1386.0,4,292.0
6442e598c69d033f5ddce3de,"REDMI Note 12 Pro+ 5G (Arctic White, 256 GB)  (8 GB RAM)",29999.0,4.3,8044.0
6442e598c69d033f5ddce3df,"realme C25s (Watery Grey, 64 GB)  (4 GB RAM)",10177.0,4.4,51054.0
6442e598c69d033f5ddce3e0,"APPLE iPhone 14 Plus ((PRODUCT)RED, 128 GB)",77999.0,4.7,8749.0
6442e598c69d033f5ddce3e1,"Tecno Pop 5 Pro (Ice Blue, 32 GB)  (3 GB RAM)",7088.0,4.2,511.0
